# x
5.090332031250000000e+00 0.000000000000000000e+00
9.033203125000000000e-02 0.000000000000000000e+00
1.293945312500000000e-01 0.000000000000000000e+00
5.129394531250000000e+00 0.000000000000000000e+00
7.629394531250000000e+00 0.000000000000000000e+00
2.629394531250000000e+00 0.000000000000000000e+00
3.879394531250000000e+00 0.000000000000000000e+00
8.879394531250000000e+00 0.000000000000000000e+00
6.379394531250000000e+00 0.000000000000000000e+00
1.379394531250000000e+00 0.000000000000000000e+00
2.004394531250000000e+00 0.000000000000000000e+00
7.004394531250000000e+00 0.000000000000000000e+00
9.504394531250000000e+00 0.000000000000000000e+00
4.504394531250000000e+00 0.000000000000000000e+00
3.254394531250000000e+00 0.000000000000000000e+00
8.254394531250000000e+00 0.000000000000000000e+00
5.754394531250000000e+00 0.000000000000000000e+00
7.543945312500000000e-01 0.000000000000000000e+00
1.066894531250000000e+00 0.000000000000000000e+00
6.066894531250000000e+00 0.000000000000000000e+00
8.566894531250000000e+00 0.000000000000000000e+00
3.566894531250000000e+00 0.000000000000000000e+00
4.816894531250000000e+00 0.000000000000000000e+00
9.816894531250000000e+00 0.000000000000000000e+00
7.316894531250000000e+00 0.000000000000000000e+00
2.316894531250000000e+00 0.000000000000000000e+00
1.691894531250000000e+00 0.000000000000000000e+00
6.691894531250000000e+00 0.000000000000000000e+00
9.191894531250000000e+00 0.000000000000000000e+00
4.191894531250000000e+00 0.000000000000000000e+00
2.941894531250000000e+00 0.000000000000000000e+00
7.941894531250000000e+00 0.000000000000000000e+00
5.441894531250000000e+00 0.000000000000000000e+00
4.418945312500000000e-01 0.000000000000000000e+00
5.981445312500000000e-01 0.000000000000000000e+00
5.598144531250000000e+00 0.000000000000000000e+00
8.098144531250000000e+00 0.000000000000000000e+00
3.098144531250000000e+00 0.000000000000000000e+00
4.348144531250000000e+00 0.000000000000000000e+00
9.348144531250000000e+00 0.000000000000000000e+00
6.848144531250000000e+00 0.000000000000000000e+00
1.848144531250000000e+00 0.000000000000000000e+00
2.473144531250000000e+00 0.000000000000000000e+00
7.473144531250000000e+00 0.000000000000000000e+00
9.973144531250000000e+00 0.000000000000000000e+00
4.973144531250000000e+00 0.000000000000000000e+00
3.723144531250000000e+00 0.000000000000000000e+00
8.723144531250000000e+00 0.000000000000000000e+00
6.223144531250000000e+00 0.000000000000000000e+00
1.223144531250000000e+00 0.000000000000000000e+00
9.106445312500000000e-01 0.000000000000000000e+00
5.910644531250000000e+00 0.000000000000000000e+00
8.410644531250000000e+00 0.000000000000000000e+00
3.410644531250000000e+00 0.000000000000000000e+00
4.660644531250000000e+00 0.000000000000000000e+00
9.660644531250000000e+00 0.000000000000000000e+00
7.160644531250000000e+00 0.000000000000000000e+00
2.160644531250000000e+00 0.000000000000000000e+00
1.535644531250000000e+00 0.000000000000000000e+00
6.535644531250000000e+00 0.000000000000000000e+00
9.035644531250000000e+00 0.000000000000000000e+00
4.035644531250000000e+00 0.000000000000000000e+00
2.785644531250000000e+00 0.000000000000000000e+00
7.785644531250000000e+00 0.000000000000000000e+00
5.285644531250000000e+00 0.000000000000000000e+00
2.856445312500000000e-01 0.000000000000000000e+00
2.075195312500000000e-01 0.000000000000000000e+00
5.207519531250000000e+00 0.000000000000000000e+00
7.707519531250000000e+00 0.000000000000000000e+00
2.707519531250000000e+00 0.000000000000000000e+00
3.957519531250000000e+00 0.000000000000000000e+00
8.957519531250000000e+00 0.000000000000000000e+00
6.457519531250000000e+00 0.000000000000000000e+00
1.457519531250000000e+00 0.000000000000000000e+00
2.082519531250000000e+00 0.000000000000000000e+00
7.082519531250000000e+00 0.000000000000000000e+00
9.582519531250000000e+00 0.000000000000000000e+00
4.582519531250000000e+00 0.000000000000000000e+00
3.332519531250000000e+00 0.000000000000000000e+00
8.332519531250000000e+00 0.000000000000000000e+00
5.832519531250000000e+00 0.000000000000000000e+00
8.325195312500000000e-01 0.000000000000000000e+00
1.145019531250000000e+00 0.000000000000000000e+00
6.145019531250000000e+00 0.000000000000000000e+00
8.645019531250000000e+00 0.000000000000000000e+00
3.645019531250000000e+00 0.000000000000000000e+00
4.895019531250000000e+00 0.000000000000000000e+00
9.895019531250000000e+00 0.000000000000000000e+00
7.395019531250000000e+00 0.000000000000000000e+00
2.395019531250000000e+00 0.000000000000000000e+00
1.770019531250000000e+00 0.000000000000000000e+00
6.770019531250000000e+00 0.000000000000000000e+00
9.270019531250000000e+00 0.000000000000000000e+00
4.270019531250000000e+00 0.000000000000000000e+00
3.020019531250000000e+00 0.000000000000000000e+00
8.020019531250000000e+00 0.000000000000000000e+00
5.520019531250000000e+00 0.000000000000000000e+00
5.200195312500000000e-01 0.000000000000000000e+00
3.637695312500000000e-01 0.000000000000000000e+00
5.363769531250000000e+00 0.000000000000000000e+00
7.863769531250000000e+00 0.000000000000000000e+00
2.863769531250000000e+00 0.000000000000000000e+00
4.113769531250000000e+00 0.000000000000000000e+00
9.113769531250000000e+00 0.000000000000000000e+00
6.613769531250000000e+00 0.000000000000000000e+00
1.613769531250000000e+00 0.000000000000000000e+00
2.238769531250000000e+00 0.000000000000000000e+00
7.238769531250000000e+00 0.000000000000000000e+00
9.738769531250000000e+00 0.000000000000000000e+00
4.738769531250000000e+00 0.000000000000000000e+00
3.488769531250000000e+00 0.000000000000000000e+00
8.488769531250000000e+00 0.000000000000000000e+00
5.988769531250000000e+00 0.000000000000000000e+00
9.887695312500000000e-01 0.000000000000000000e+00
6.762695312500000000e-01 0.000000000000000000e+00
5.676269531250000000e+00 0.000000000000000000e+00
8.176269531250000000e+00 0.000000000000000000e+00
3.176269531250000000e+00 0.000000000000000000e+00
4.426269531250000000e+00 0.000000000000000000e+00
9.426269531250000000e+00 0.000000000000000000e+00
6.926269531250000000e+00 0.000000000000000000e+00
1.926269531250000000e+00 0.000000000000000000e+00
1.301269531250000000e+00 0.000000000000000000e+00
6.301269531250000000e+00 0.000000000000000000e+00
8.801269531250000000e+00 0.000000000000000000e+00
3.801269531250000000e+00 0.000000000000000000e+00
2.551269531250000000e+00 0.000000000000000000e+00
7.551269531250000000e+00 0.000000000000000000e+00
5.051269531250000000e+00 0.000000000000000000e+00
5.126953125000000000e-02 0.000000000000000000e+00
7.080078125000000000e-02 0.000000000000000000e+00
5.070800781250000000e+00 0.000000000000000000e+00
7.570800781250000000e+00 0.000000000000000000e+00
2.570800781250000000e+00 0.000000000000000000e+00
3.820800781250000000e+00 0.000000000000000000e+00
8.820800781250000000e+00 0.000000000000000000e+00
6.320800781250000000e+00 0.000000000000000000e+00
1.320800781250000000e+00 0.000000000000000000e+00
1.945800781250000000e+00 0.000000000000000000e+00
6.945800781250000000e+00 0.000000000000000000e+00
9.445800781250000000e+00 0.000000000000000000e+00
4.445800781250000000e+00 0.000000000000000000e+00
3.195800781250000000e+00 0.000000000000000000e+00
8.195800781250000000e+00 0.000000000000000000e+00
5.695800781250000000e+00 0.000000000000000000e+00
6.958007812500000000e-01 0.000000000000000000e+00
1.008300781250000000e+00 0.000000000000000000e+00
6.008300781250000000e+00 0.000000000000000000e+00
8.508300781250000000e+00 0.000000000000000000e+00
3.508300781250000000e+00 0.000000000000000000e+00
4.758300781250000000e+00 0.000000000000000000e+00
9.758300781250000000e+00 0.000000000000000000e+00
7.258300781250000000e+00 0.000000000000000000e+00
2.258300781250000000e+00 0.000000000000000000e+00
1.633300781250000000e+00 0.000000000000000000e+00
6.633300781250000000e+00 0.000000000000000000e+00
9.133300781250000000e+00 0.000000000000000000e+00
4.133300781250000000e+00 0.000000000000000000e+00
2.883300781250000000e+00 0.000000000000000000e+00
7.883300781250000000e+00 0.000000000000000000e+00
5.383300781250000000e+00 0.000000000000000000e+00
3.833007812500000000e-01 0.000000000000000000e+00
5.395507812500000000e-01 0.000000000000000000e+00
5.539550781250000000e+00 0.000000000000000000e+00
8.039550781250000000e+00 0.000000000000000000e+00
3.039550781250000000e+00 0.000000000000000000e+00
4.289550781250000000e+00 0.000000000000000000e+00
9.289550781250000000e+00 0.000000000000000000e+00
6.789550781250000000e+00 0.000000000000000000e+00
1.789550781250000000e+00 0.000000000000000000e+00
2.414550781250000000e+00 0.000000000000000000e+00
7.414550781250000000e+00 0.000000000000000000e+00
9.914550781250000000e+00 0.000000000000000000e+00
4.914550781250000000e+00 0.000000000000000000e+00
3.664550781250000000e+00 0.000000000000000000e+00
8.664550781250000000e+00 0.000000000000000000e+00
6.164550781250000000e+00 0.000000000000000000e+00
1.164550781250000000e+00 0.000000000000000000e+00
8.520507812500000000e-01 0.000000000000000000e+00
5.852050781250000000e+00 0.000000000000000000e+00
8.352050781250000000e+00 0.000000000000000000e+00
3.352050781250000000e+00 0.000000000000000000e+00
4.602050781250000000e+00 0.000000000000000000e+00
9.602050781250000000e+00 0.000000000000000000e+00
7.102050781250000000e+00 0.000000000000000000e+00
2.102050781250000000e+00 0.000000000000000000e+00
1.477050781250000000e+00 0.000000000000000000e+00
6.477050781250000000e+00 0.000000000000000000e+00
8.977050781250000000e+00 0.000000000000000000e+00
3.977050781250000000e+00 0.000000000000000000e+00
2.727050781250000000e+00 0.000000000000000000e+00
7.727050781250000000e+00 0.000000000000000000e+00
5.227050781250000000e+00 0.000000000000000000e+00
2.270507812500000000e-01 0.000000000000000000e+00
3.051757812500000000e-01 0.000000000000000000e+00
5.305175781250000000e+00 0.000000000000000000e+00
7.805175781250000000e+00 0.000000000000000000e+00
2.805175781250000000e+00 0.000000000000000000e+00
4.055175781250000000e+00 0.000000000000000000e+00
9.055175781250000000e+00 0.000000000000000000e+00
6.555175781250000000e+00 0.000000000000000000e+00
1.555175781250000000e+00 0.000000000000000000e+00
2.180175781250000000e+00 0.000000000000000000e+00
7.180175781250000000e+00 0.000000000000000000e+00
9.680175781250000000e+00 0.000000000000000000e+00
4.680175781250000000e+00 0.000000000000000000e+00
3.430175781250000000e+00 0.000000000000000000e+00
8.430175781250000000e+00 0.000000000000000000e+00
5.930175781250000000e+00 0.000000000000000000e+00
9.301757812500000000e-01 0.000000000000000000e+00
1.242675781250000000e+00 0.000000000000000000e+00
6.242675781250000000e+00 0.000000000000000000e+00
8.742675781250000000e+00 0.000000000000000000e+00
3.742675781250000000e+00 0.000000000000000000e+00
4.992675781250000000e+00 0.000000000000000000e+00
9.992675781250000000e+00 0.000000000000000000e+00
7.492675781250000000e+00 0.000000000000000000e+00
2.492675781250000000e+00 0.000000000000000000e+00
1.867675781250000000e+00 0.000000000000000000e+00
6.867675781250000000e+00 0.000000000000000000e+00
9.367675781250000000e+00 0.000000000000000000e+00
4.367675781250000000e+00 0.000000000000000000e+00
3.117675781250000000e+00 0.000000000000000000e+00
8.117675781250000000e+00 0.000000000000000000e+00
5.617675781250000000e+00 0.000000000000000000e+00
6.176757812500000000e-01 0.000000000000000000e+00
4.614257812500000000e-01 0.000000000000000000e+00
5.461425781250000000e+00 0.000000000000000000e+00
7.961425781250000000e+00 0.000000000000000000e+00
2.961425781250000000e+00 0.000000000000000000e+00
4.211425781250000000e+00 0.000000000000000000e+00
9.211425781250000000e+00 0.000000000000000000e+00
6.711425781250000000e+00 0.000000000000000000e+00
1.711425781250000000e+00 0.000000000000000000e+00
2.336425781250000000e+00 0.000000000000000000e+00
7.336425781250000000e+00 0.000000000000000000e+00
9.836425781250000000e+00 0.000000000000000000e+00
4.836425781250000000e+00 0.000000000000000000e+00
3.586425781250000000e+00 0.000000000000000000e+00
8.586425781250000000e+00 0.000000000000000000e+00
6.086425781250000000e+00 0.000000000000000000e+00
1.086425781250000000e+00 0.000000000000000000e+00
7.739257812500000000e-01 0.000000000000000000e+00
5.773925781250000000e+00 0.000000000000000000e+00
8.273925781250000000e+00 0.000000000000000000e+00
3.273925781250000000e+00 0.000000000000000000e+00
4.523925781250000000e+00 0.000000000000000000e+00
9.523925781250000000e+00 0.000000000000000000e+00
7.023925781250000000e+00 0.000000000000000000e+00
2.023925781250000000e+00 0.000000000000000000e+00
1.398925781250000000e+00 0.000000000000000000e+00
6.398925781250000000e+00 0.000000000000000000e+00
8.898925781250000000e+00 0.000000000000000000e+00
3.898925781250000000e+00 0.000000000000000000e+00
2.648925781250000000e+00 0.000000000000000000e+00
7.648925781250000000e+00 0.000000000000000000e+00
5.148925781250000000e+00 0.000000000000000000e+00
1.489257812500000000e-01 0.000000000000000000e+00
1.098632812500000000e-01 0.000000000000000000e+00
5.109863281250000000e+00 0.000000000000000000e+00
7.609863281250000000e+00 0.000000000000000000e+00
2.609863281250000000e+00 0.000000000000000000e+00
3.859863281250000000e+00 0.000000000000000000e+00
8.859863281250000000e+00 0.000000000000000000e+00
6.359863281250000000e+00 0.000000000000000000e+00
1.359863281250000000e+00 0.000000000000000000e+00
1.984863281250000000e+00 0.000000000000000000e+00
6.984863281250000000e+00 0.000000000000000000e+00
9.484863281250000000e+00 0.000000000000000000e+00
4.484863281250000000e+00 0.000000000000000000e+00
3.234863281250000000e+00 0.000000000000000000e+00
8.234863281250000000e+00 0.000000000000000000e+00
5.734863281250000000e+00 0.000000000000000000e+00
7.348632812500000000e-01 0.000000000000000000e+00
1.047363281250000000e+00 0.000000000000000000e+00
6.047363281250000000e+00 0.000000000000000000e+00
8.547363281250000000e+00 0.000000000000000000e+00
3.547363281250000000e+00 0.000000000000000000e+00
4.797363281250000000e+00 0.000000000000000000e+00
9.797363281250000000e+00 0.000000000000000000e+00
7.297363281250000000e+00 0.000000000000000000e+00
2.297363281250000000e+00 0.000000000000000000e+00
1.672363281250000000e+00 0.000000000000000000e+00
6.672363281250000000e+00 0.000000000000000000e+00
9.172363281250000000e+00 0.000000000000000000e+00
4.172363281250000000e+00 0.000000000000000000e+00
2.922363281250000000e+00 0.000000000000000000e+00
7.922363281250000000e+00 0.000000000000000000e+00
5.422363281250000000e+00 0.000000000000000000e+00
4.223632812500000000e-01 0.000000000000000000e+00
5.786132812500000000e-01 0.000000000000000000e+00
5.578613281250000000e+00 0.000000000000000000e+00
8.078613281250000000e+00 0.000000000000000000e+00
3.078613281250000000e+00 0.000000000000000000e+00
4.328613281250000000e+00 0.000000000000000000e+00
9.328613281250000000e+00 0.000000000000000000e+00
6.828613281250000000e+00 0.000000000000000000e+00
1.828613281250000000e+00 0.000000000000000000e+00
2.453613281250000000e+00 0.000000000000000000e+00
7.453613281250000000e+00 0.000000000000000000e+00
9.953613281250000000e+00 0.000000000000000000e+00
4.953613281250000000e+00 0.000000000000000000e+00
3.703613281250000000e+00 0.000000000000000000e+00
8.703613281250000000e+00 0.000000000000000000e+00
6.203613281250000000e+00 0.000000000000000000e+00
1.203613281250000000e+00 0.000000000000000000e+00
8.911132812500000000e-01 0.000000000000000000e+00
5.891113281250000000e+00 0.000000000000000000e+00
8.391113281250000000e+00 0.000000000000000000e+00
3.391113281250000000e+00 0.000000000000000000e+00
4.641113281250000000e+00 0.000000000000000000e+00
9.641113281250000000e+00 0.000000000000000000e+00
7.141113281250000000e+00 0.000000000000000000e+00
2.141113281250000000e+00 0.000000000000000000e+00
1.516113281250000000e+00 0.000000000000000000e+00
6.516113281250000000e+00 0.000000000000000000e+00
9.016113281250000000e+00 0.000000000000000000e+00
4.016113281250000000e+00 0.000000000000000000e+00
2.766113281250000000e+00 0.000000000000000000e+00
7.766113281250000000e+00 0.000000000000000000e+00
5.266113281250000000e+00 0.000000000000000000e+00
2.661132812500000000e-01 0.000000000000000000e+00
1.879882812500000000e-01 0.000000000000000000e+00
5.187988281250000000e+00 0.000000000000000000e+00
7.687988281250000000e+00 0.000000000000000000e+00
2.687988281250000000e+00 0.000000000000000000e+00
3.937988281250000000e+00 0.000000000000000000e+00
8.937988281250000000e+00 0.000000000000000000e+00
6.437988281250000000e+00 0.000000000000000000e+00
1.437988281250000000e+00 0.000000000000000000e+00
2.062988281250000000e+00 0.000000000000000000e+00
7.062988281250000000e+00 0.000000000000000000e+00
9.562988281250000000e+00 0.000000000000000000e+00
4.562988281250000000e+00 0.000000000000000000e+00
3.312988281250000000e+00 0.000000000000000000e+00
8.312988281250000000e+00 0.000000000000000000e+00
5.812988281250000000e+00 0.000000000000000000e+00
8.129882812500000000e-01 0.000000000000000000e+00
1.125488281250000000e+00 0.000000000000000000e+00
6.125488281250000000e+00 0.000000000000000000e+00
8.625488281250000000e+00 0.000000000000000000e+00
3.625488281250000000e+00 0.000000000000000000e+00
4.875488281250000000e+00 0.000000000000000000e+00
9.875488281250000000e+00 0.000000000000000000e+00
7.375488281250000000e+00 0.000000000000000000e+00
2.375488281250000000e+00 0.000000000000000000e+00
1.750488281250000000e+00 0.000000000000000000e+00
6.750488281250000000e+00 0.000000000000000000e+00
9.250488281250000000e+00 0.000000000000000000e+00
4.250488281250000000e+00 0.000000000000000000e+00
3.000488281250000000e+00 0.000000000000000000e+00
8.000488281250000000e+00 0.000000000000000000e+00
5.500488281250000000e+00 0.000000000000000000e+00
5.004882812500000000e-01 0.000000000000000000e+00
3.442382812500000000e-01 0.000000000000000000e+00
5.344238281250000000e+00 0.000000000000000000e+00
7.844238281250000000e+00 0.000000000000000000e+00
2.844238281250000000e+00 0.000000000000000000e+00
4.094238281250000000e+00 0.000000000000000000e+00
9.094238281250000000e+00 0.000000000000000000e+00
6.594238281250000000e+00 0.000000000000000000e+00
1.594238281250000000e+00 0.000000000000000000e+00
2.219238281250000000e+00 0.000000000000000000e+00
7.219238281250000000e+00 0.000000000000000000e+00
9.719238281250000000e+00 0.000000000000000000e+00
4.719238281250000000e+00 0.000000000000000000e+00
3.469238281250000000e+00 0.000000000000000000e+00
8.469238281250000000e+00 0.000000000000000000e+00
5.969238281250000000e+00 0.000000000000000000e+00
9.692382812500000000e-01 0.000000000000000000e+00
6.567382812500000000e-01 0.000000000000000000e+00
5.656738281250000000e+00 0.000000000000000000e+00
8.156738281250000000e+00 0.000000000000000000e+00
3.156738281250000000e+00 0.000000000000000000e+00
4.406738281250000000e+00 0.000000000000000000e+00
9.406738281250000000e+00 0.000000000000000000e+00
6.906738281250000000e+00 0.000000000000000000e+00
1.906738281250000000e+00 0.000000000000000000e+00
1.281738281250000000e+00 0.000000000000000000e+00
6.281738281250000000e+00 0.000000000000000000e+00
8.781738281250000000e+00 0.000000000000000000e+00
3.781738281250000000e+00 0.000000000000000000e+00
2.531738281250000000e+00 0.000000000000000000e+00
7.531738281250000000e+00 0.000000000000000000e+00
5.031738281250000000e+00 0.000000000000000000e+00
3.173828125000000000e-02 0.000000000000000000e+00
2.197265625000000000e-02 0.000000000000000000e+00
5.021972656250000000e+00 0.000000000000000000e+00
7.521972656250000000e+00 0.000000000000000000e+00
2.521972656250000000e+00 0.000000000000000000e+00
3.771972656250000000e+00 0.000000000000000000e+00
8.771972656250000000e+00 0.000000000000000000e+00
6.271972656250000000e+00 0.000000000000000000e+00
1.271972656250000000e+00 0.000000000000000000e+00
1.896972656250000000e+00 0.000000000000000000e+00
6.896972656250000000e+00 0.000000000000000000e+00
9.396972656250000000e+00 0.000000000000000000e+00
4.396972656250000000e+00 0.000000000000000000e+00
3.146972656250000000e+00 0.000000000000000000e+00
8.146972656250000000e+00 0.000000000000000000e+00
5.646972656250000000e+00 0.000000000000000000e+00
6.469726562500000000e-01 0.000000000000000000e+00
9.594726562500000000e-01 0.000000000000000000e+00
5.959472656250000000e+00 0.000000000000000000e+00
8.459472656250000000e+00 0.000000000000000000e+00
3.459472656250000000e+00 0.000000000000000000e+00
4.709472656250000000e+00 0.000000000000000000e+00
9.709472656250000000e+00 0.000000000000000000e+00
7.209472656250000000e+00 0.000000000000000000e+00
2.209472656250000000e+00 0.000000000000000000e+00
1.584472656250000000e+00 0.000000000000000000e+00
6.584472656250000000e+00 0.000000000000000000e+00
9.084472656250000000e+00 0.000000000000000000e+00
4.084472656250000000e+00 0.000000000000000000e+00
2.834472656250000000e+00 0.000000000000000000e+00
7.834472656250000000e+00 0.000000000000000000e+00
5.334472656250000000e+00 0.000000000000000000e+00
3.344726562500000000e-01 0.000000000000000000e+00
4.907226562500000000e-01 0.000000000000000000e+00
5.490722656250000000e+00 0.000000000000000000e+00
7.990722656250000000e+00 0.000000000000000000e+00
2.990722656250000000e+00 0.000000000000000000e+00
4.240722656250000000e+00 0.000000000000000000e+00
9.240722656250000000e+00 0.000000000000000000e+00
6.740722656250000000e+00 0.000000000000000000e+00
1.740722656250000000e+00 0.000000000000000000e+00
2.365722656250000000e+00 0.000000000000000000e+00
7.365722656250000000e+00 0.000000000000000000e+00
9.865722656250000000e+00 0.000000000000000000e+00
4.865722656250000000e+00 0.000000000000000000e+00
3.615722656250000000e+00 0.000000000000000000e+00
8.615722656250000000e+00 0.000000000000000000e+00
6.115722656250000000e+00 0.000000000000000000e+00
1.115722656250000000e+00 0.000000000000000000e+00
8.032226562500000000e-01 0.000000000000000000e+00
5.803222656250000000e+00 0.000000000000000000e+00
8.303222656250000000e+00 0.000000000000000000e+00
3.303222656250000000e+00 0.000000000000000000e+00
4.553222656250000000e+00 0.000000000000000000e+00
9.553222656250000000e+00 0.000000000000000000e+00
7.053222656250000000e+00 0.000000000000000000e+00
2.053222656250000000e+00 0.000000000000000000e+00
1.428222656250000000e+00 0.000000000000000000e+00
6.428222656250000000e+00 0.000000000000000000e+00
8.928222656250000000e+00 0.000000000000000000e+00
3.928222656250000000e+00 0.000000000000000000e+00
2.678222656250000000e+00 0.000000000000000000e+00
7.678222656250000000e+00 0.000000000000000000e+00
5.178222656250000000e+00 0.000000000000000000e+00
1.782226562500000000e-01 0.000000000000000000e+00
2.563476562500000000e-01 0.000000000000000000e+00
5.256347656250000000e+00 0.000000000000000000e+00
7.756347656250000000e+00 0.000000000000000000e+00
2.756347656250000000e+00 0.000000000000000000e+00
4.006347656250000000e+00 0.000000000000000000e+00
9.006347656250000000e+00 0.000000000000000000e+00
6.506347656250000000e+00 0.000000000000000000e+00
1.506347656250000000e+00 0.000000000000000000e+00
2.131347656250000000e+00 0.000000000000000000e+00
7.131347656250000000e+00 0.000000000000000000e+00
9.631347656250000000e+00 0.000000000000000000e+00
4.631347656250000000e+00 0.000000000000000000e+00
3.381347656250000000e+00 0.000000000000000000e+00
8.381347656250000000e+00 0.000000000000000000e+00
5.881347656250000000e+00 0.000000000000000000e+00
8.813476562500000000e-01 0.000000000000000000e+00
1.193847656250000000e+00 0.000000000000000000e+00
6.193847656250000000e+00 0.000000000000000000e+00
8.693847656250000000e+00 0.000000000000000000e+00
3.693847656250000000e+00 0.000000000000000000e+00
4.943847656250000000e+00 0.000000000000000000e+00
9.943847656250000000e+00 0.000000000000000000e+00
7.443847656250000000e+00 0.000000000000000000e+00
2.443847656250000000e+00 0.000000000000000000e+00
1.818847656250000000e+00 0.000000000000000000e+00
6.818847656250000000e+00 0.000000000000000000e+00
9.318847656250000000e+00 0.000000000000000000e+00
4.318847656250000000e+00 0.000000000000000000e+00
3.068847656250000000e+00 0.000000000000000000e+00
8.068847656250000000e+00 0.000000000000000000e+00
5.568847656250000000e+00 0.000000000000000000e+00
5.688476562500000000e-01 0.000000000000000000e+00
4.125976562500000000e-01 0.000000000000000000e+00
5.412597656250000000e+00 0.000000000000000000e+00
7.912597656250000000e+00 0.000000000000000000e+00
2.912597656250000000e+00 0.000000000000000000e+00
4.162597656250000000e+00 0.000000000000000000e+00
9.162597656250000000e+00 0.000000000000000000e+00
6.662597656250000000e+00 0.000000000000000000e+00
1.662597656250000000e+00 0.000000000000000000e+00
2.287597656250000000e+00 0.000000000000000000e+00
7.287597656250000000e+00 0.000000000000000000e+00
9.787597656250000000e+00 0.000000000000000000e+00
4.787597656250000000e+00 0.000000000000000000e+00
3.537597656250000000e+00 0.000000000000000000e+00
8.537597656250000000e+00 0.000000000000000000e+00
6.037597656250000000e+00 0.000000000000000000e+00
1.037597656250000000e+00 0.000000000000000000e+00
7.250976562500000000e-01 0.000000000000000000e+00
5.725097656250000000e+00 0.000000000000000000e+00
8.225097656250000000e+00 0.000000000000000000e+00
3.225097656250000000e+00 0.000000000000000000e+00
4.475097656250000000e+00 0.000000000000000000e+00
9.475097656250000000e+00 0.000000000000000000e+00
6.975097656250000000e+00 0.000000000000000000e+00
1.975097656250000000e+00 0.000000000000000000e+00
1.350097656250000000e+00 0.000000000000000000e+00
6.350097656250000000e+00 0.000000000000000000e+00
8.850097656250000000e+00 0.000000000000000000e+00
3.850097656250000000e+00 0.000000000000000000e+00
2.600097656250000000e+00 0.000000000000000000e+00
7.600097656250000000e+00 0.000000000000000000e+00
5.100097656250000000e+00 0.000000000000000000e+00
1.000976562500000000e-01 0.000000000000000000e+00
1.391601562500000000e-01 0.000000000000000000e+00
5.139160156250000000e+00 0.000000000000000000e+00
7.639160156250000000e+00 0.000000000000000000e+00
2.639160156250000000e+00 0.000000000000000000e+00
3.889160156250000000e+00 0.000000000000000000e+00
8.889160156250000000e+00 0.000000000000000000e+00
6.389160156250000000e+00 0.000000000000000000e+00
1.389160156250000000e+00 0.000000000000000000e+00
2.014160156250000000e+00 0.000000000000000000e+00
7.014160156250000000e+00 0.000000000000000000e+00
9.514160156250000000e+00 0.000000000000000000e+00
4.514160156250000000e+00 0.000000000000000000e+00
3.264160156250000000e+00 0.000000000000000000e+00
8.264160156250000000e+00 0.000000000000000000e+00
5.764160156250000000e+00 0.000000000000000000e+00
7.641601562500000000e-01 0.000000000000000000e+00
1.076660156250000000e+00 0.000000000000000000e+00
6.076660156250000000e+00 0.000000000000000000e+00
8.576660156250000000e+00 0.000000000000000000e+00
3.576660156250000000e+00 0.000000000000000000e+00
4.826660156250000000e+00 0.000000000000000000e+00
9.826660156250000000e+00 0.000000000000000000e+00
7.326660156250000000e+00 0.000000000000000000e+00
2.326660156250000000e+00 0.000000000000000000e+00
1.701660156250000000e+00 0.000000000000000000e+00
6.701660156250000000e+00 0.000000000000000000e+00
9.201660156250000000e+00 0.000000000000000000e+00
4.201660156250000000e+00 0.000000000000000000e+00
2.951660156250000000e+00 0.000000000000000000e+00
7.951660156250000000e+00 0.000000000000000000e+00
5.451660156250000000e+00 0.000000000000000000e+00
4.516601562500000000e-01 0.000000000000000000e+00
6.079101562500000000e-01 0.000000000000000000e+00
5.607910156250000000e+00 0.000000000000000000e+00
8.107910156250000000e+00 0.000000000000000000e+00
3.107910156250000000e+00 0.000000000000000000e+00
4.357910156250000000e+00 0.000000000000000000e+00
9.357910156250000000e+00 0.000000000000000000e+00
6.857910156250000000e+00 0.000000000000000000e+00
1.857910156250000000e+00 0.000000000000000000e+00
2.482910156250000000e+00 0.000000000000000000e+00
7.482910156250000000e+00 0.000000000000000000e+00
9.982910156250000000e+00 0.000000000000000000e+00
4.982910156250000000e+00 0.000000000000000000e+00
3.732910156250000000e+00 0.000000000000000000e+00
8.732910156250000000e+00 0.000000000000000000e+00
6.232910156250000000e+00 0.000000000000000000e+00
1.232910156250000000e+00 0.000000000000000000e+00
9.204101562500000000e-01 0.000000000000000000e+00
5.920410156250000000e+00 0.000000000000000000e+00
8.420410156250000000e+00 0.000000000000000000e+00
3.420410156250000000e+00 0.000000000000000000e+00
4.670410156250000000e+00 0.000000000000000000e+00
9.670410156250000000e+00 0.000000000000000000e+00
7.170410156250000000e+00 0.000000000000000000e+00
2.170410156250000000e+00 0.000000000000000000e+00
1.545410156250000000e+00 0.000000000000000000e+00
6.545410156250000000e+00 0.000000000000000000e+00
9.045410156250000000e+00 0.000000000000000000e+00
4.045410156250000000e+00 0.000000000000000000e+00
2.795410156250000000e+00 0.000000000000000000e+00
7.795410156250000000e+00 0.000000000000000000e+00
5.295410156250000000e+00 0.000000000000000000e+00
2.954101562500000000e-01 0.000000000000000000e+00
2.172851562500000000e-01 0.000000000000000000e+00
5.217285156250000000e+00 0.000000000000000000e+00
7.717285156250000000e+00 0.000000000000000000e+00
2.717285156250000000e+00 0.000000000000000000e+00
3.967285156250000000e+00 0.000000000000000000e+00
